timestamp,domain,status,code,method,rtt_ms,details
00:09:06,sites.leads.tech [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sitkoru.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,skdesign-development.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,skilos.ai [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,skyarc.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,slb-rca-digital.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sleepbot.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,slkrepo.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smart-tables.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smart-uk.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smartmerch-infotek.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smartofood.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smartrectangle.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smartsales.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smartschoolpro.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smddev.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smsc.090983.xyz [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smuta.games [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,smx-invest.sinara-finance.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sn.zenclass.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,snwy-central.duckdns.org [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,socium.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sofia.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,solidmdm.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sonar.devops.alrosa.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sourcecraft.site [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sovety-ot-pryshei.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sp.cppl.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spark.cloud-preprod.yandex.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spartak-dwh.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spasilen.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spb.doctor [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spb.realty.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spb.vpngoooger.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spectrogramma.cleverbots.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spellsmell.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spix.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,spkobr.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sponsr.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sprint-cloud.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,squadsec.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sravni-labs.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sravni.bet [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,ss.monetka-sbs.online [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,ssp-git.gitlab.yandexcloud.net [SSL_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,st.subtotal.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stackofcircuits.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage-education.astralinux.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.b2b.clean-car.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.diagnostics.splatglobal.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.granelle-redesign.idacloud.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.kiss-date.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.onduline.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.otel.padelapp.club [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.peoplenow.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.pikassa.io [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.pronovostroiki.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.psyedge.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.quiz.provider.marquiz.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.selfschool.spiks.dev [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.talkbank.dev [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stage.yandex.unisender.ru,OK,200,HEAD,2738.7,OK
00:09:06,staging.emilianozapata.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,staging.jnjvision.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,starbyte.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,starhunt.app [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,startexam.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,static.reolinks.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stayday.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stcyber.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stm.monastirev.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,store.amplicode.ru,OK,200,HEAD,2950.6,OK
00:09:06,store.cleverbots.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stream.ai-radio.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stream.datago.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,strm.yandex.net [SSL_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stroiki.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stroy-aliance.idacloud.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stroycode.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stroypark-dev.krasbit.studio [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,stroyparkdiy.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub-wl.vpnet.club [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.3apesvpn.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.hairov.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.jarspeed.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.joserv.online [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.kikitvpn.home.kg [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.leobus.tech [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.pengvpn.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.seomeo.mooo.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.shiro.minecraftr.us [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.wizzy-sub.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.ya.1337.cx [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub.zks95.tongbaoyule999.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sub2.xe14.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,subscription.i-love-raccoons.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sugma-tpb2.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,supa-team.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,superjump.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,supgetter.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,surfstudio.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sutochno.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,svel.yolva-it.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sveza.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sweetcatshop.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sws-1.yclabs.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sws-proxy.yclabs.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sws.dev.zentry.space [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,swwater.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,synapsenet.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,sync.zuy.name [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,system.pfsense.services.itmo.dev [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,t-hack.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,t-miniceo.ru,OK,200,HEAD,3384.8,OK
00:09:06,t2ice.svminiapp.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tach.id [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,takserver.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,talense.io [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tandem.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tangl.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tantorlabs.ru,OK,200,HEAD,1571.1,OK
00:09:06,tapir-foto.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tarkett.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,taski16.hopto.org [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tatjur.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,taxi.ugtravel.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,taxiweb.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tbki.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,teampulse.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,teampulse.ru,OK,200,HEAD,1603.4,OK
00:09:06,teamscore.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tech.amenscraft.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,technoavia.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tecius.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tedo-git.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,teko.io [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,teleboss.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,telno.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,temp03.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,teploluxe.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,ter-pay.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,teraplan.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,terium.pro [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,terpay.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,terrabo.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tese3g.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tess-market.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-api-seller.boontar.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-api.stomplan.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-bus-and-b24.krasbit.studio [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-endpoint.netstack.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-miloserdie.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-seo.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-waf.iva360.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test-web.nicklaus.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test.czn-office.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test.dasigna.app [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test.geosurf.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test.gomvp.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test.partner.agisoft.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test.traveler.today [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test.voroh.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test1.x.kiow.space [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test111.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test3.ipdrom.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,test3.rubicon.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testboard.avito.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testcalc.rn-bank.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testgen-it.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testgit.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testing-srt-123.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testing.kasp-lottery.dnadev.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testing.looklink.dnadev.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testit.e-queo.xyz [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testit.luis.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,testnet.platform-explorer.pshenmic.dev [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,teststastastatsata.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,textback.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tg-auth.sp.yandex.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tgads.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tgb.redwallet.app [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tggreenwood.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,thecircledrive.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,thecultt.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,thermirra.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,theseems.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,thesisgit.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tickets.nizhny800.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,ticketscloud.com,OK,200,HEAD,9025.1,OK
00:09:06,tilda.fomotix.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,time-messenger.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,time-ops.tbank.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,time.centraluniversity.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,timerhan-amina.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,timetta.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tmail.tizh.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tn-kf.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tnszdev.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tnv.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tochka-school.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,todes.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tolam.online [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,torgi223.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tour-manager.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tprg.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tproger.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tquality.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tracker.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tracking.rtls.beeline.ru,OK,200,HEAD,2770.6,OK
00:09:06,trade.tashir.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,transfer-gesh.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,transio.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,transrussia-connect.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,travel.yandex.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,trihard.com.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,trino.cloud-preprod.yandex.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,trisystems.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,trucker.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,trushokolad.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,tunnel.vk-apps.com,HTTP_ERR,403,GET,461.3,403 Forbidden
00:09:06,turikhay.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
